local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229713978112,1597988230227000064,2020-08-21 13:37:10.227000,6918.0,6926.0,6826.0,6888.0,nan,6878.0,147469,10142917820.0,150308,6918.0,8,6917.0,20,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230242277888,1597988230713999872,2020-08-21 13:37:10.714000,6918.0,6926.0,6826.0,6888.0,nan,6878.0,147471,10143055380.0,150308,6918.0,7,6917.0,20,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230693755904,1597988231226000128,2020-08-21 13:37:11.226000,6918.0,6926.0,6826.0,6888.0,nan,6878.0,147489,10144293420.0,150297,6919.0,21,6918.0,274,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231230334976,1597988231734999808,2020-08-21 13:37:11.735000,6919.0,6926.0,6826.0,6888.0,nan,6878.0,147641,10154747980.0,150337,6923.0,13,6919.0,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231697088000,1597988232226000128,2020-08-21 13:37:12.226000,6919.0,6926.0,6826.0,6888.0,nan,6878.0,147645,10155023100.0,150338,6922.0,13,6919.0,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232230974976,1597988232742000128,2020-08-21 13:37:12.742000,6919.0,6926.0,6826.0,6888.0,nan,6878.0,147647,10155160660.0,150338,6920.0,2,6919.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232690152960,1597988233224999936,2020-08-21 13:37:13.225000,6920.0,6926.0,6826.0,6888.0,nan,6878.0,147652,10155504560.0,150335,6920.0,25,6919.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233190681088,1597988233696999936,2020-08-21 13:37:13.697000,6921.0,6926.0,6826.0,6888.0,nan,6878.0,147682,10157567960.0,150349,6921.0,11,6919.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233696667904,1597988234216000000,2020-08-21 13:37:14.216000,6920.0,6926.0,6826.0,6888.0,nan,6878.0,147683,10157636740.0,150349,6921.0,14,6920.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234215209984,1597988234720999936,2020-08-21 13:37:14.721000,6920.0,6926.0,6826.0,6888.0,nan,6878.0,147686,10157843080.0,150352,6921.0,13,6920.0,6,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
