local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229713515008,1597988230227000064,2020-08-21 13:37:10.227000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216109,13901211425.0,333924,12900.0,26,12895.0,182,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230235450112,1597988230713999872,2020-08-21 13:37:10.714000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216123,13902111975.0,333926,12905.0,254,12900.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230692936960,1597988231226000128,2020-08-21 13:37:11.226000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216123,13902111975.0,333926,12905.0,254,12900.0,64,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231226873088,1597988231734999808,2020-08-21 13:37:11.735000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,229,12900.0,84,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231724122880,1597988232226000128,2020-08-21 13:37:12.226000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,219,12900.0,93,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232228022016,1597988232742000128,2020-08-21 13:37:12.742000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,218,12900.0,102,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232721894912,1597988233224999936,2020-08-21 13:37:13.225000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216161,13904556325.0,333892,12905.0,219,12900.0,82,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233189916928,1597988233696999936,2020-08-21 13:37:13.697000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,82,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233696193024,1597988234216000000,2020-08-21 13:37:14.216000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,96,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234213137920,1597988234720999936,2020-08-21 13:37:14.721000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,98,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234695631104,1597988235193000192,2020-08-21 13:37:15.193000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,100,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
