local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988230149742080,1597988230432000000,2020-08-21 13:37:10.432000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,23,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988230621591040,1597988230935000064,2020-08-21 13:37:10.935000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,24,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988231152845056,1597988231436999936,2020-08-21 13:37:11.437000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988234618386944,1597988234937999872,2020-08-21 13:37:14.938000,52140.0,52280.0,51820.0,52160.0,nan,52027.079409,92899,24166318250.0,119141,52140.0,39,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988235131001088,1597988235413000192,2020-08-21 13:37:15.413000,52140.0,52280.0,51820.0,52160.0,nan,52027.079409,92899,24166318250.0,119141,52140.0,41,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988235623689984,1597988235905999872,2020-08-21 13:37:15.906000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,41,52130.0,26,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988236115657984,1597988236432000000,2020-08-21 13:37:16.432000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,43,52130.0,26,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988237136672000,1597988237435000064,2020-08-21 13:37:17.435000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,43,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988238621556992,1597988238932000000,2020-08-21 13:37:18.932000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988239114632960,1597988239420999936,2020-08-21 13:37:19.421000,52130.0,52280.0,51820.0,52160.0,nan,52027.081625,92901,24166839550.0,119141,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
