local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226569102080,1597988226913000192,2020-08-21 13:37:06.913000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227077832960,1597988227436000000,2020-08-21 13:37:07.436000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227563556096,1597988227936000000,2020-08-21 13:37:07.936000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228079986944,1597988228427000064,2020-08-21 13:37:08.427000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229081722112,1597988229431000064,2020-08-21 13:37:09.431000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233043151872,1597988233405999872,2020-08-21 13:37:13.406000,100.015,100.03,99.885,99.935,nan,99.963,9862,9858344000.0,30627,100.015,22,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237054832128,1597988237435000064,2020-08-21 13:37:17.435000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,21,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237554552064,1597988237934000128,2020-08-21 13:37:17.934000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,21,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238060346112,1597988238430000128,2020-08-21 13:37:18.430000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,21,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241573446912,1597988241936000000,2020-08-21 13:37:21.936000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,21,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246102976000,1597988246423000064,2020-08-21 13:37:26.423000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246578298880,1597988246932000000,2020-08-21 13:37:26.932000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988249058680064,1597988249420000000,2020-08-21 13:37:29.420000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988249556528896,1597988249930000128,2020-08-21 13:37:29.930000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250574757120,1597988250933000192,2020-08-21 13:37:30.933000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251073000960,1597988251436000000,2020-08-21 13:37:31.436000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
