local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988239828111104,1597988240324000000,2020-08-21 13:37:20.324000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.5,1,1239.5,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240328930048,1597988240916000000,2020-08-21 13:37:20.916000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.5,1,1240.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244350254080,1597988244924000000,2020-08-21 13:37:24.924000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.5,1,1240.5,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244842285056,1597988245427000064,2020-08-21 13:37:25.427000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.0,1,1240.5,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988256340858112,1597988256924999936,2020-08-21 13:37:36.925000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.0,1,1239.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988256835560960,1597988257415000064,2020-08-21 13:37:37.415000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.0,1,1240.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257356073984,1597988257882999808,2020-08-21 13:37:37.883000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1242.0,1,1240.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988259329662976,1597988259869999872,2020-08-21 13:37:39.870000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1244.5,1,1240.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988262349906944,1597988262901999872,2020-08-21 13:37:42.902000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1243.5,1,1240.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988262838423040,1597988263379000064,2020-08-21 13:37:43.379000,1241.0,1251.0,1233.0,1238.5,nan,1242.0,246,3055505.0,828,1243.0,1,1240.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
