local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226697016064,1597988227224000000,2020-08-21 13:37:07.224000,5042.0,5057.0,5009.0,5051.0,nan,5032.0,409922,20627275040.0,515422,5043.0,122,5042.0,82,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227202190080,1597988227728000000,2020-08-21 13:37:07.728000,5042.0,5057.0,5009.0,5051.0,nan,5032.0,409922,20627275040.0,515422,5043.0,122,5042.0,85,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227701713920,1597988228239000064,2020-08-21 13:37:08.239000,5042.0,5057.0,5009.0,5051.0,nan,5032.0,409922,20627275040.0,515422,5043.0,122,5042.0,100,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228203751936,1597988228728000000,2020-08-21 13:37:08.728000,5043.0,5057.0,5009.0,5051.0,nan,5032.0,409923,20627325360.0,515423,5043.0,121,5042.0,101,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228700645888,1597988229198999808,2020-08-21 13:37:09.199000,5043.0,5057.0,5009.0,5051.0,nan,5032.0,409923,20627325360.0,515423,5043.0,121,5042.0,108,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229217874944,1597988229670000128,2020-08-21 13:37:09.670000,5043.0,5057.0,5009.0,5051.0,nan,5032.0,409974,20629891680.0,515446,5043.0,76,5042.0,107,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229710323968,1597988230227000064,2020-08-21 13:37:10.227000,5043.0,5057.0,5009.0,5051.0,nan,5032.0,410054,20633917280.0,515490,5044.0,162,5043.0,25,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230245148928,1597988230713999872,2020-08-21 13:37:10.714000,5044.0,5057.0,5009.0,5051.0,nan,5032.0,410060,20634219200.0,515487,5044.0,153,5043.0,242,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230710464000,1597988231226000128,2020-08-21 13:37:11.226000,5044.0,5057.0,5009.0,5051.0,nan,5032.0,410062,20634319840.0,515486,5044.0,150,5043.0,248,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231205857024,1597988231734999808,2020-08-21 13:37:11.735000,5044.0,5057.0,5009.0,5051.0,nan,5032.0,410067,20634571440.0,515488,5044.0,145,5043.0,251,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
