local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226230413056,1597988226727000064,2020-08-21 13:37:06.727000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389810,8840890800.0,294827,2271.0,45,2270.0,255,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988226686184960,1597988227224000000,2020-08-21 13:37:07.224000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389827,8841276360.0,294831,2272.0,400,2271.0,50,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227192193024,1597988227728000000,2020-08-21 13:37:07.728000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389881,8842501080.0,294829,2272.0,439,2271.0,66,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227702578944,1597988228239000064,2020-08-21 13:37:08.239000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389948,8844020640.0,294774,2272.0,374,2271.0,189,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228189668096,1597988228728000000,2020-08-21 13:37:08.728000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389948,8844020640.0,294774,2272.0,375,2271.0,190,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229191610112,1597988229670000128,2020-08-21 13:37:09.670000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389951,8844088680.0,294772,2272.0,373,2271.0,192,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229711500032,1597988230227000064,2020-08-21 13:37:10.227000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389958,8844247440.0,294768,2272.0,382,2271.0,222,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230248504064,1597988230713999872,2020-08-21 13:37:10.714000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389959,8844270120.0,294767,2272.0,383,2271.0,225,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230697491968,1597988231226000128,2020-08-21 13:37:11.226000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389962,8844338160.0,294766,2272.0,384,2271.0,228,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231207335936,1597988231734999808,2020-08-21 13:37:11.735000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389962,8844338160.0,294766,2272.0,392,2271.0,271,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231715066112,1597988232226000128,2020-08-21 13:37:12.226000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389965,8844406200.0,294765,2272.0,392,2271.0,270,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232202048000,1597988232742000128,2020-08-21 13:37:12.742000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389969,8844496920.0,294765,2272.0,395,2271.0,270,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232707143936,1597988233224999936,2020-08-21 13:37:13.225000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389980,8844746400.0,294755,2272.0,389,2271.0,268,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233206237952,1597988233696999936,2020-08-21 13:37:13.697000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,389983,8844814440.0,294754,2272.0,390,2271.0,291,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233710347008,1597988234216000000,2020-08-21 13:37:14.216000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389985,8844859800.0,294754,2272.0,354,2271.0,295,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234206327040,1597988234720999936,2020-08-21 13:37:14.721000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,389990,8844973200.0,294750,2272.0,354,2271.0,292,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234710211072,1597988235193000192,2020-08-21 13:37:15.193000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390004,8845290720.0,294749,2272.0,351,2271.0,284,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235201352960,1597988235608000000,2020-08-21 13:37:15.608000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390006,8845336080.0,294751,2272.0,346,2271.0,291,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235862896896,1597988236221999872,2020-08-21 13:37:16.222000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390007,8845358760.0,294750,2272.0,347,2271.0,290,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236219905024,1597988236734999808,2020-08-21 13:37:16.735000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390011,8845449480.0,294750,2272.0,352,2271.0,286,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236706546944,1597988237232000000,2020-08-21 13:37:17.232000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390011,8845449480.0,294750,2272.0,353,2271.0,296,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237220996096,1597988237740000000,2020-08-21 13:37:17.740000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390012,8845472160.0,294750,2272.0,353,2271.0,296,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237702408960,1597988238211000064,2020-08-21 13:37:18.211000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390017,8845585560.0,294753,2272.0,349,2271.0,306,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238214715904,1597988238712000000,2020-08-21 13:37:18.712000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390017,8845585560.0,294753,2272.0,358,2271.0,307,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238711569920,1597988239240999936,2020-08-21 13:37:19.241000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390039,8846084520.0,294752,2272.0,338,2271.0,306,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239201888000,1597988239690000128,2020-08-21 13:37:19.690000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390063,8846628840.0,294735,2272.0,345,2271.0,292,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239693788928,1597988240232999936,2020-08-21 13:37:20.233000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390066,8846696880.0,294733,2272.0,348,2271.0,291,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240204123904,1597988240720999936,2020-08-21 13:37:20.721000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390069,8846764920.0,294731,2272.0,347,2271.0,298,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240696720896,1597988241204000000,2020-08-21 13:37:21.204000,2272.0,2284.0,2256.0,2282.0,nan,2268.0,390071,8846810280.0,294730,2272.0,345,2271.0,298,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241194635008,1597988241731000064,2020-08-21 13:37:21.731000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390077,8846946360.0,294724,2272.0,369,2271.0,292,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241710898944,1597988242229000192,2020-08-21 13:37:22.229000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390083,8847082440.0,294721,2272.0,370,2271.0,288,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242215066112,1597988242733999872,2020-08-21 13:37:22.734000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390111,8847717480.0,294693,2272.0,371,2271.0,265,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242705765888,1597988243240000000,2020-08-21 13:37:23.240000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390115,8847808200.0,294695,2272.0,371,2271.0,264,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988243193504000,1597988243736999936,2020-08-21 13:37:23.737000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390115,8847808200.0,294695,2272.0,376,2271.0,265,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988243695281920,1597988244160000000,2020-08-21 13:37:24.160000,2271.0,2284.0,2256.0,2282.0,nan,2268.0,390118,8847876240.0,294692,2272.0,376,2271.0,264,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
