local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988294735378944,1597988295240000000,2020-08-21 13:38:15.240000,nan,nan,nan,nan,nan,nan,0,0.0,3,2449.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988295240050944,1597988295724999936,2020-08-21 13:38:15.725000,nan,nan,nan,nan,nan,nan,0,0.0,3,2448.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988300767397120,1597988301226000128,2020-08-21 13:38:21.226000,nan,nan,nan,nan,nan,nan,0,0.0,3,2447.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988301543300096,1597988301740999936,2020-08-21 13:38:21.741000,nan,nan,nan,nan,nan,nan,0,0.0,3,2446.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303217571072,1597988303732000000,2020-08-21 13:38:23.732000,nan,nan,nan,nan,nan,nan,0,0.0,3,2445.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303853895936,1597988304239000064,2020-08-21 13:38:24.239000,nan,nan,nan,nan,nan,nan,0,0.0,3,2444.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307722276096,1597988308243000064,2020-08-21 13:38:28.243000,nan,nan,nan,nan,nan,nan,0,0.0,3,2443.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988308242748928,1597988308734999808,2020-08-21 13:38:28.735000,nan,nan,nan,nan,nan,nan,0,0.0,3,2442.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988310253830912,1597988310736999936,2020-08-21 13:38:30.737000,nan,nan,nan,nan,nan,nan,0,0.0,3,2441.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988310727309056,1597988311240999936,2020-08-21 13:38:31.241000,nan,nan,nan,nan,nan,nan,0,0.0,3,2440.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
