local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226228549120,1597988226727000064,2020-08-21 13:37:06.727000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,312,6620.0,123,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988226655216128,1597988227224000000,2020-08-21 13:37:07.224000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,321,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227649033984,1597988228239000064,2020-08-21 13:37:08.239000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,321,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231149713920,1597988231734999808,2020-08-21 13:37:11.735000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,327,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233145614080,1597988233696999936,2020-08-21 13:37:13.697000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,327,6620.0,127,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233645751040,1597988234216000000,2020-08-21 13:37:14.216000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92441,3067733700.0,184350,6625.0,327,6620.0,126,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234154643968,1597988234720999936,2020-08-21 13:37:14.721000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92441,3067733700.0,184350,6625.0,327,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235147059968,1597988235608000000,2020-08-21 13:37:15.608000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92442,3067766825.0,184351,6625.0,326,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236643638016,1597988237232000000,2020-08-21 13:37:17.232000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92443,3067799950.0,184352,6625.0,331,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237149757952,1597988237740000000,2020-08-21 13:37:17.740000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,330,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238668026112,1597988239240999936,2020-08-21 13:37:19.241000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,330,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240186619904,1597988240720999936,2020-08-21 13:37:20.721000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,335,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240652143104,1597988241204000000,2020-08-21 13:37:21.204000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92455,3068197175.0,184364,6625.0,335,6620.0,107,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241155426048,1597988241731000064,2020-08-21 13:37:21.731000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92458,3068296475.0,184365,6625.0,335,6620.0,104,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242153787904,1597988242733999872,2020-08-21 13:37:22.734000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92459,3068329600.0,184365,6625.0,334,6620.0,105,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988245146889984,1597988245700000000,2020-08-21 13:37:25.700000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92472,3068759900.0,184369,6625.0,333,6620.0,92,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988245641500928,1597988246232999936,2020-08-21 13:37:26.233000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92489,3069322600.0,184357,6625.0,333,6620.0,76,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246179888896,1597988246723000064,2020-08-21 13:37:26.723000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92490,3069355700.0,184357,6625.0,333,6620.0,74,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250189334016,1597988250739000064,2020-08-21 13:37:30.739000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92496,3069554300.0,184356,6625.0,333,6620.0,68,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250690984960,1597988251240000000,2020-08-21 13:37:31.240000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92499,3069653600.0,184356,6625.0,332,6620.0,65,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251188651008,1597988251737999872,2020-08-21 13:37:31.738000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92500,3069686700.0,184355,6625.0,332,6620.0,64,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251677559040,1597988252190000128,2020-08-21 13:37:32.190000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92500,3069686700.0,184355,6625.0,333,6620.0,64,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252683132928,1597988253240000000,2020-08-21 13:37:33.240000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92501,3069719800.0,184355,6625.0,333,6620.0,63,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
