local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226568075008,1597988226913000192,2020-08-21 13:37:06.913000,4694.6,4719.6,4680.0,4691.6,nan,4699.53,71038,100153558740.0,112507,4694.6,6,4694.2,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227076349952,1597988227436000000,2020-08-21 13:37:07.436000,4694.6,4719.6,4680.0,4691.6,nan,4699.53,71038,100153558740.0,112507,4694.4,2,4694.2,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227562267904,1597988227936000000,2020-08-21 13:37:07.936000,4694.2,4719.6,4680.0,4691.6,nan,4699.53,71041,100157783640.0,112509,4694.4,6,4694.2,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228079091968,1597988228427000064,2020-08-21 13:37:08.427000,4694.2,4719.6,4680.0,4691.6,nan,4699.529,71042,100159191900.0,112508,4694.4,7,4694.2,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228559457024,1597988228901999872,2020-08-21 13:37:08.902000,4694.2,4719.6,4680.0,4691.6,nan,4699.529,71043,100160600160.0,112508,4694.2,5,4694.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229081121024,1597988229431000064,2020-08-21 13:37:09.431000,4694.4,4719.6,4680.0,4691.6,nan,4699.529,71050,100170458100.0,112507,4694.6,1,4694.2,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229561807872,1597988229932000000,2020-08-21 13:37:09.932000,4694.2,4719.6,4680.0,4691.6,nan,4699.528,71059,100183132980.0,112511,4694.6,1,4694.4,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230056815104,1597988230432000000,2020-08-21 13:37:10.432000,4694.6,4719.6,4680.0,4691.6,nan,4699.528,71060,100184541360.0,112512,4695.0,1,4694.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230550704896,1597988230935000064,2020-08-21 13:37:10.935000,4694.6,4719.6,4680.0,4691.6,nan,4699.528,71064,100190175060.0,112513,4695.2,3,4694.4,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231047666944,1597988231436999936,2020-08-21 13:37:11.437000,4694.6,4719.6,4680.0,4691.6,nan,4699.528,71064,100190175060.0,112513,4695.0,1,4694.4,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231558139904,1597988231910000128,2020-08-21 13:37:11.910000,4695.0,4719.6,4680.0,4691.6,nan,4699.528,71065,100191583560.0,112513,4695.2,3,4694.4,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
